y_test,y_pred
3529.5334838224244,3713.8528
3530.4740406320548,3687.344
3768.811136192625,3679.6328
3295.522949586155,3728.2593
3425.884123401053,3624.246
3364.74793077502,3593.6953
3304.1760722347635,3567.6016
3222.535741158766,3534.6196
3195.071482317533,3484.983
3172.874341610234,3451.1313
2947.8931527464265,3416.9458
3167.7953348382252,3335.7112
2834.462001504891,3347.4272
2833.8976674191135,3254.2832
2930.7750188111368,3201.8691
3159.142212189616,3201.2415
3201.2791572610995,3259.884
2893.152746425885,3275.2603
3024.6425884123405,3180.2898
3006.207674943568,3165.959
2977.4266365688495,3152.2715
2909.894657637323,3127.515
2993.416102332581,3088.083
2998.1188863807374,3087.6138
2683.596689240031,3077.7788
2953.160270880362,2986.952
2919.488337095561,3014.918
2780.2859292701282,3021.4758
2724.228743416103,2974.4302
2741.534988713319,2926.7744
2631.3017306245306,2917.5369
2395.410082768999,2869.0195
2696.200150489089,2781.0442
2727.0504138449965,2810.6685
2680.963130173063,2832.6416
2726.6741911211434,2815.0513
2849.887133182844,2808.4136
2734.7629796839733,2840.8135
2563.017306245298,2817.47
2657.0729872084294,2762.3523
2583.5214446952596,2751.388
2636.9450714823174,2725.5205
2623.7772761474794,2718.5525
2617.569601203914,2710.3037
2479.683972911965,2707.9617
2064.8984198645608,2661.4443
2265.801354401807,2528.1614
2192.0617005267122,2515.9128
2047.404063205418,2493.8032
2261.0985703536503,2431.331
2484.5748683220477,2454.2773
2509.029345372462,2525.272
2376.97516930023,2545.9353
2586.1550037622305,2514.5442
2673.0624529721617,2548.712
2614.183596689242,2598.6245
2251.6930022573365,2605.1865
2596.313017306245,2510.3154
2386.004514672686,2553.0063
2139.0142964635065,2510.2773
2450.7148231753213,2420.2515
2427.200902934538,2461.0342
2262.4153498871333,2476.035
2126.4108352144476,2430.6948
1966.139954853274,2369.2476
1931.3393528969152,2300.8027
2095.372460496614,2254.6304
2574.115876598948,2272.7256
2510.158013544017,2404.7827
2687.547027840481,2454.7285
2338.788562829196,2523.6636
2253.7622272385247,2473.8887
2165.726109857036,2418.6848
1972.535741158766,2359.4658
2317.3438675696016,2284.9832
2481.9413092550785,2332.2847
2413.0925507900683,2394.8137
2396.162528216704,2410.0303
2518.246802106846,2410.8906
2404.627539503387,2450.6543
2240.406320541761,2441.0393
2232.317531978932,2389.8271
2276.711813393528,2358.1694
2492.287434161023,2364.1743
2860.985703536495,2412.9148
2819.224981188865,2555.4556
2126.034612490594,2629.3188
1632.4303987960873,2480.275
2438.6756960120383,2263.4646
3015.801354401806,2391.515
2575.620767494356,2623.0103
2340.2934537246047,2634.1335
2049.097065462754,2556.1416
2027.652370203161,2418.7695
1660.4589917230992,2352.396
2274.266365688489,2222.6116
2846.1249059443185,2344.9668
2082.016553799851,2563.107
8485.177935943057,8775.705
8703.020462633447,8754.114
8520.137900355869,8782.611
8581.948398576505,8754.177
8455.649466192164,8745.617
8843.905693950173,8710.567
8783.976868327398,8792.768
8560.560498220637,8830.441
8788.287366548037,8782.599
8599.043594306046,8819.396
8361.392348754445,8795.351
8584.105871886117,8708.855
8836.00088967971,8720.046
8942.984875444836,8798.169
8917.010676156578,8876.966
8447.282028469746,8908.776
8190.880782918144,8813.175
8068.460854092523,8670.309
8395.636120996436,8560.134
8364.973309608535,8585.176
8600.022241992878,8584.949
8367.135231316719,8647.032
8399.466192170814,8619.541
8316.401245551597,8601.796
8252.144128113872,8558.206
8355.769572953734,8516.628
8461.183274021349,8526.667
8681.943950177932,8558.76
8764.92882562277,8628.923
8648.220640569389,8697.542
8606.107651245547,8706.755
8379.337188612095,8704.71
8445.587188612095,8629.249
8340.547153024905,8615.156
8297.637900355869,8582.657
8501.316725978642,8546.647
8442.464412811383,8582.438
8549.630782918144,8592.7295
8345.093416370102,8622.181
8274.693060498215,8577.31
8568.85676156583,8529.815
8477.050711743766,8590.02
8570.98754448398,8608.265
8604.946619217077,8634.118
8431.54804270462,8658.15
8399.426156583626,8614.415
8501.806049822058,8582.347
8501.072064056934,8592.207
8440.69395017793,8612.47
8346.379003558714,8598.115
8315.329181494655,8565.331
8061.027580071168,8534.055
8108.22064056939,8445.55
8015.244661921702,8401.793
7916.4190391459015,8345.852
8095.8896797152975,8286.094
7962.940391459069,8302.591
8149.337188612096,8266.392
7958.709964412807,8291.7
8285.035587188606,8242.852
8527.41548042704,8302.716
8192.709074733091,8405.088
7995.418149466189,8369.669
8158.701067615654,8289.148
8547.197508896792,8285.782
8508.776690391454,8406.567
8565.86298932384,8465.233
8813.38523131672,8509.901
8729.497330960849,8613.452
8452.833629893234,8655.358
8531.863879003553,8609.353
8616.565836298925,8607.767
8473.354092526686,8639.466
8666.112099644122,8620.333
8903.376334519568,8664.009
8950.72064056939,8764.336
8835.360320284692,8842.981
8843.20729537366,8854.979
8640.818505338073,8870.104
8252.201957295367,8823.02
8491.912811387894,8693.905
8642.624555160137,8677.52
8498.429715302485,8714.714
8463.803380782914,8700.658
8380.33807829181,8673.494
8481.036476868321,8644.165
8439.346085409246,8633.675
8460.449288256223,8622.303
8510.627224199283,8622.272
8780.889679715297,8642.481
8927.04626334519,8718.841
9192.949288256223,8799.509
9174.154804270458,8932.831
8953.149466192166,9010.929
8753.340747330954,8996.426
9178.024911032024,8936.321
8944.795373665474,9031.625
8944.813167259781,9030.238
9299.786476868323,9024.298
9325.551601423482,9132.111
9379.452846975086,9208.49
9198.109430604978,9269.077
9222.077402135228,9261.683
9159.57295373665,9274.731
9087.482206405688,9269.015
9157.73576512455,9248.3955
9280.213523131668,9263.096
9049.350533807825,9297.351
8897.677935943057,9256.305
8647.78469750889,9190.238
8412.935943060493,9087.022
8450.729537366542,8963.884
8623.420818505332,8898.627
8537.259786476861,8907.27
8369.159252669033,8871.539
8716.583629893234,8791.43
8307.041814946615,8831.287
8718.256227758,8736.9375
9207.148576512453,8782.329
9060.302491103197,8955.848
9175.306939501776,9020.631
9179.45729537366,9084.765
9309.359430604978,9113.25
9069.532918149462,9184.227
8984.524021352308,9161.634
8875.155693950173,9127.162
9179.911032028465,9081.241
9274.608540925263,9147.1455
9090.564946619212,9227.571
9386.757117437719,9217.502
9057.677935943055,9295.724
9445.173487544478,9256.761
9881.76601423487,9340.365
10276.09430604982,9520.384
11071.739323843416,9749.953
11613.856761565834,10115.151
10185.760676156578,10499.541
9847.108540925263,10352.96
9875.004448398571,10159.35
9761.596975088965,10069.517
9550.266903914588,10016.937
9614.208185053376,9939.985
9485.324733096082,9909.468
9453.959074733091,9873.697
9400.818505338073,9813.405
9568.674377224195,9767.553
9487.104092526686,9778.291
9790.738434163697,9767.052
9863.505338078287,9840.183
9465.827402135228,9893.37
9437.313167259783,9820.875
9385.071174377219,9755.719
9277.313167259781,9703.92
9767.282028469746,9624.568
10131.823843416369,9720.29
10060.204626334516,9883.21
9643.416370106757,9960.917
9576.610320284693,9912.122
10184.137010676155,9835.259
10270.662811387898,9972.959
10369.955516014234,10087.317
10728.932384341637,10192.3125
10916.50355871886,10359.126
10830.275800711743,10542.364
10979.012455516013,10623.677
11211.650355871885,10713.865
11375.4359430605,10828.202
11002.540035587188,10969.46
10654.968861209964,10964.427
10797.544483985765,10874.315
10507.562277580071,10866.037
10933.145017793595,10801.224
11188.416370106761,10879.895
10307.130782918146,11014.457
10275.084519572953,10847.389
10667.540035587188,10730.655
10731.534697508896,10783.835
10603.03380782918,10837.013
10285.400355871883,10834.493
10526.89946619217,10731.152
10055.97864768683,10711.972
10312.695729537365,10584.049
10772.953736654805,10569.026
10994.270462633453,10710.302
11092.69128113879,10845.655
10707.713523131672,10930.86
11175.324733096086,10882.573
11304.27491103203,10982.05
11491.966192170818,11094.583
11708.505338078292,11220.069
13370.903024911027,11371.269
12116.08096085409,11940.748
11681.51690391459,11955.12
11227.557829181495,11828.022
11157.789145907474,11655.905
11003.42971530249,11553.22
11366.806049822064,11455.399
11710.991992882562,11513.382
11633.438612099646,11627.986
11599.519572953735,11681.3
11229.47508896797,11721.539
10787.388790035588,11635.214
10979.697508896797,11445.04
10777.90925266904,11375.399
10903.349644128115,11292.405
10908.94128113879,11278.927
11147.415480427047,11244.67
11667.758007117438,11301.743
11714.061387900356,11453.945
11569.519572953735,11554.13
11598.772241992881,11568.3545
11290.057829181495,11597.445
11070.92081850534,11551.506
11075.596085409254,11448.249
11262.153024911031,11402.731
11306.463523131673,11415.944
11254.243772241993,11454.82
10906.935053380783,11457.36
11506.87722419929,11368.546
11623.741103202847,11475.907
11131.854982206407,11589.735
11278.785587188615,11484.071
10634.426156583628,11468.626
11145.21797153025,11272.968
11145.658362989325,11301.478
11061.485765124557,11329.186
10672.864768683272,11319.429
10694.114768683274,11201.457
10833.127224199287,11128.723
10833.371886120996,11109.346
10526.338967971527,11097.846
10330.671708185051,10994.694
10465.129003558717,10882.25
10353.398576512454,10846.272
10343.100533807827,10785.147
10156.748220640568,10740.649
10115.453736654801,10660.802
10225.422597864766,10595.228
10491.06761565836,10577.742
10319.928825622774,10626.302
10062.313167259783,10601.718
10126.970640569392,10497.82
10139.764234875443,10452.671
10521.952846975088,10432.284
10567.60231316726,10535.191
10678.892348754447,10588.465
10635.249110320283,10651.648
9952.286476868325,10686.078
9969.168149466192,10508.139
10070.791814946617,10416.353
10605.373665480423,10374.645
10316.637010676155,10511.543
10255.453736654803,10502.729
9760.974199288252,10488.667
9680.725088967967,10328.858
9661.935053380781,10207.36
9448.709964412807,10134.329
10003.781138790031,10034.388
10016.712633451954,10127.349
10106.69483985765,10162.105
10095.676156583628,10196.671
10124.145907473307,10207.609
10205.106761565832,10224.276
10302.726868327398,10255.339
10561.112099644126,10298.519
10013.741103202845,10395.874
9683.37188612099,10311.911
9561.450177935938,10166.873
10064.842081850531,10048.647
9912.646797153022,10128.442
9975.382562277578,10123.067
9667.655693950173,10137.675
9884.657473309604,10056.607
9650.854092526686,10065.539
9737.695729537363,10014.603
9373.879003558714,9997.517
9523.776690391456,9876.453
9388.892348754443,9832.007
8827.451067615651,9781.566
9072.94039145907,9586.743
9423.082740213518,9560.799
9115.14679715302,9619.119
8677.326512455511,9545.89
8741.743772241987,9367.97
9039.42170818505,9273.791
9071.503558718856,9308.385
9415.120106761562,9314.497
9100.951957295367,9407.228
8865.756227758002,9367.729
8798.598754448392,9273.472
8662.41548042704,9192.04
8692.4421708185,9102.903
9200.164590747327,9067.509
9223.020462633447,9177.324
9176.748220640564,9243.89
9284.466192170814,9246.637
9016.565836298927,9290.376
8785.800711743766,9240.183
8687.219750889673,9158.874
8556.53469750889,9068.692
8555.747330960849,8991.207
8613.47419928825,8934.091
8663.096085409246,8924.652
8531.975088967965,8909.534
8582.829181494657,8859.962
8462.179715302485,8847.548
8213.936832740208,8790.631
8232.651245551597,8676.3955
8429.648576512449,8617.061
8324.412811387896,8644.976
8483.941281138785,8614.763
8261.770462633449,8627.0625
8364.777580071172,8567.437
8502.52224199288,8558.288
8481.419039145901,8599.694
8716.654804270456,8612.818
8893.185053380777,8681.296
8632.553380782912,8773.278
8713.736654804265,8752.883
8867.815836298927,8755.371
8569.57295373665,8814.765
8679.501779359425,8774.901
8602.370996441276,8783.861
8703.358540925263,8773.05
8732.540035587183,8794.232
8846.570284697505,8815.091
9252.268683274016,8856.613
8659.577402135226,8996.545
522.6244343891401,398.13724
470.02262443438923,438.17484
366.70437405731536,448.06763
331.25942684766204,424.63898
361.4253393665157,401.03998
376.5082956259421,400.2381
384.61538461538396,404.04156
344.6455505279031,407.26367
332.9562594268472,397.56476
315.0452488687779,388.57187
282.8054298642534,378.98416
324.8491704374053,365.51285
334.8416289592755,370.87637
342.0060331825033,373.87494
332.5791855203615,375.55646
336.1613876319754,371.9365
338.23529411764656,369.05545
327.3001508295623,367.41592
338.8009049773757,361.99805
329.56259426847623,361.10187
321.45550527903475,355.17194
330.12820512820514,348.53552
356.7119155354447,350.79297
385.3695324283559,358.6154
411.0105580693814,369.95004
429.29864253393663,383.17902
405.3544494720966,396.03024
403.8461538461537,397.8535
412.14177978883833,397.5016
405.35444947209623,405.5809
403.8461538461538,407.72638
398.19004524886884,407.80692
397.0588235294117,406.2809
383.86123680241326,406.07803
477.37556561085955,403.82974
465.49773755656093,428.4124
433.63499245852205,441.31964
439.6681749622927,440.54556
429.67571644042243,440.5361
414.9698340874813,438.89935
1287.3303167420818,434.2798
1863.1221719457012,661.9952
1970.211161387632,874.9102
1959.6530920060331,937.5256
1701.923076923077,1063.4884
1504.3363499245852,1126.3423
1463.4238310708897,1158.4637
1605.2036199095023,1193.2756
1602.5641025641025,1256.7145
1618.9668174962292,1314.8865
1641.214177978884,1370.5006
1670.814479638009,1421.9131
1658.5595776772248,1467.5814
1657.2398190045249,1503.2449
1662.707390648567,1535.1196
1715.1206636500754,1566.4994
1750.9426847662141,1604.3857
1761.500754147813,1640.9075
1668.552036199095,1673.0736
1773.7556561085976,1667.2085
1757.5414781297136,1690.203
1733.7858220211162,1703.7639
1725.8672699849171,1709.504
1768.288084464555,1709.6655
1779.4117647058824,1723.8583
1782.6168929110104,1735.569
2009.2383107088995,1745.5833
2374.6229260935156,1822.3303
2479.449472096531,1966.9799
2309.2006033182506,2109.3809
