y_test,y_pred
26614.83931947069,26293.389
27723.062381852553,26295.178
27133.742911153127,26950.629
27040.170132325136,26690.799
27184.782608695645,26797.55
27319.943289224957,26828.479
27353.024574669187,26943.107
27447.069943289218,26995.371
26865.784499054826,27080.482
27877.126654064265,26749.967
28547.25897920605,27351.047
27341.682419659734,27726.156
24772.684310018903,27181.135
26184.31001890359,25684.32
26925.330812854445,26265.926
26498.109640831757,26364.918
25973.53497164461,26219.732
26309.07372400756,25884.766
26911.15311909263,26061.57
26112.003780718333,26317.148
25785.444234404535,25926.258
26204.15879017014,25769.266
26690.45368620038,25928.648
27138.468809073725,26186.602
26822.77882797731,26510.637
27929.584120982996,26411.762
26736.7674858223,27142.516
27968.33648393194,26471.39
28856.80529300567,27373.883
29219.281663516067,27825.041
29314.744801512275,28317.498
31137.523629489606,28574.408
32428.63894139887,29820.336
30971.644612476364,30769.604
27857.27788279772,30329.055
29353.024574669183,28720.703
29370.51039697542,29383.086
31306.23818525519,28962.12
30047.25897920605,30197.89
31350.189035916825,29482.879
30440.92627599244,30537.625
27796.313799621927,29928.203
27445.179584120975,28505.865
26870.510396975427,28056.545
27031.663516068056,27279.012
27176.748582230623,27180.781
27281.663516068053,27028.441
26562.854442344047,27034.676
25915.87901701324,26568.883
26721.644612476364,26138.21
27223.062381852542,26454.27
27209.829867674856,26641.637
28058.601134215492,26757.531
29588.374291115313,27342.617
29594.517958412096,28324.062
27544.42344045368,28579.266
27302.930056710775,27651.307
26687.145557655957,27539.473
28774.102079395085,26930.219
29424.85822306238,28076.61
29961.72022684309,28371.57
29603.02457466918,29053.564
29091.682419659737,29021.068
28472.117202268433,28886.668
29861.53119092628,28466.05
34113.42155009452,29223.336
33858.69565217391,31678.914
34738.65784499055,31943.988
35078.9224952741,33126.207
34130.434782608696,33569.348
33485.82230623818,33400.145
30717.86389413989,33140.832
30253.780718336486,31438.328
30658.79017013233,30959.75
30784.026465028342,30700.637
29823.251417769374,30575.525
28929.111531190927,29907.281
29580.812854442338,29262.992
28213.137996219284,29426.756
30366.729678638934,28440.074
30425.330812854434,29676.596
30689.98109640833,29553.22
29434.31001890359,30010.434
29366.729678638945,29327.363
28548.676748582227,29360.883
28889.41398865784,28651.277
30832.703213610584,28784.787
30481.096408317582,29739.455
30395.557655954635,29678.639
30203.213610586015,29873.785
29267.9584120983,29775.484
29498.10964083176,29291.79
30588.84688090737,29339.031
32101.606805293006,29818.457
34325.14177693761,30763.826
35499.05482041588,32366.236
33282.60869565216,33532.33
32850.189035916825,32729.525
32739.603024574666,32753.922
32585.538752362947,32473.352
31268.431001890356,32327.701
31213.137996219284,31426.691
32624.76370510397,31305.662
29584.593572778835,31907.633
31302.930056710782,30071.232
31503.308128544424,31081.855
31545.368620037807,30774.99
32081.758034026465,31024.668
31025.519848771266,31292.184
32958.88468809074,30770.885
32533.553875236295,31957.662
32939.50850661626,31660.88
34761.814744801515,32180.766
34781.66351606805,33245.96
32230.623818525517,33476.816
33253.30812854442,32304.684
34547.25897920604,32949.48
31098.771266540636,33454.082
32699.905482041584,31569.633
33073.25141776939,32531.328
31566.635160680522,32300.299
32997.637051039696,31584.195
33512.28733459357,32342.293
35155.009451795835,32537.762
32654.064272211715,33752.746
33149.33837429112,32448.49
33078.9224952741,32949.465
31192.344045368613,32618.443
30967.39130434782,31585.576
32249.054820415866,31303.812
32859.640831758035,31728.207
34122.87334593572,31988.867
33346.88090737241,32875.566
32558.128544423435,32558.914
31701.795841209823,32354.752
31334.593572778816,31774.053
31470.22684310019,31428.75
32460.77504725898,31322.143
31442.34404536862,31773.773
32863.42155009451,31189.588
34513.2325141777,32107.129
34510.86956521739,33006.273
33953.68620037806,33316.54
32311.909262759917,33293.344
32376.654064272214,32393.006
33079.39508506617,32352.64
34098.29867674858,32550.746
34200.37807183365,33074.797
34215.500945179585,33269.285
33694.23440453688,33441.496
33642.24952741021,33215.57
35600.189035916825,33248.91
34259.45179584121,34356.848
33987.71266540643,33643.746
33985.82230623818,33688.688
37921.077504725894,33559.55
34393.66729678639,35866.56
33885.63327032136,33894.34
33697.54253308128,34069.09
33836.48393194707,33505.945
33380.43478260868,33563.543
34844.04536862003,33124.5
30823.72400756144,33968.86
30208.412098298668,31508.873
32000.472589792058,31145.031
33326.55954631381,31533.676
32347.353497164462,32223.674
31386.578449905475,31801.11
31625.23629489604,31386.07
31449.905482041588,31408.52
31638.46880907372,31223.783
32130.907372400772,31303.787
32620.982986767474,31530.957
30629.962192816634,31818.215
31086.956521739132,30750.656
30642.722117202262,31051.895
31348.298676748585,30532.725
32302.457466918713,30929.025
33393.194706994334,31372.037
32370.510396975424,32179.275
30327.977315689976,31781.889
29014.650283553878,30804.29
31270.32136105861,29835.734
31510.869565217374,30775.88
30131.852551984884,30717.273
30120.510396975427,30190.406
30136.105860113425,30089.855
28622.40075614366,29940.297
27796.313799621923,28966.295
28439.03591682419,28355.51
29739.130434782608,28440.6
30934.310018903587,29060.895
31107.75047258979,29759.846
31177.221172022684,30078.889
31301.512287334594,30389.672
30862.948960302452,30587.566
31605.387523629484,30404.98
31724.48015122874,30874.227
31340.264650283556,30954.154
31491.493383742913,30875.137
31338.374291115313,30993.42
31308.6011342155,30884.54
30131.379962192812,30924.45
30507.561436672975,30197.188
30333.648393194708,30361.598
30520.79395085066,30075.05
30485.34971644612,30190.389
32419.65973534972,30129.416
28965.973534971647,31323.309
30982.98676748582,29320.139
28418.241965973524,30654.3
28066.162570888468,28669.271
27853.969754253296,28669.674
29147.448015122867,28016.203
28948.96030245746,28666.12
27967.863894139875,28405.494
28284.49905482041,27962.832
28724.007561436665,28041.535
28609.16824196597,28157.271
29310.964083175804,28146.97
28741.493383742916,28610.82
29173.91304347825,28291.5
28296.78638941399,28666.887
28361.531190926275,28106.656
28547.258979206043,28228.695
28500.000000000004,28173.4
28895.085066162566,28091.93
28303.875236294898,28347.37
28935.727788279768,28022.178
26775.047258979208,28439.906
28096.880907372408,27086.82
27731.096408317586,27891.926
27057.183364839322,27390.402
27444.234404536863,27064.426
28389.8865784499,27192.814
28660.20793950851,27638.527
28586.48393194707,27916.78
28390.831758034034,28057.229
28474.95274102079,27995.396
28086.956521739125,28109.451
27995.746691871456,27846.42
29546.786389413995,27763.488
29503.780718336482,28647.078
28188.56332703214,28678.482
27814.272211720225,28126.709
28037.334593572774,27882.092
27756.616257088837,27849.203
28629.489603024576,27604.758
27710.775047258983,28090.691
28029.30056710775,27521.822
27200.85066162571,27705.543
27724.48015122873,27108.996
29775.992438563317,27442.959
29115.311909262757,28528.627
28567.580340264656,28329.707
28272.684310018907,28280.826
28300.567107750474,28073.941
29705.57655954632,28035.635
29895.55765595463,28804.363
29301.039697542536,28975.691
24081.285444234396,28862.742
63306.962025316454,57915.645
60151.89873417724,61144.45
57658.22784810127,59140.105
59332.27848101266,58288.18
62161.392405063285,58727.324
62721.51898734176,60155.01
62734.17721518988,60731.54
64259.49367088606,61158.598
64550.632911392415,62296.46
62917.72151898735,62709.223
60424.0506329114,62095.8
64734.17721518987,60702.81
67177.21518987342,62988.805
65819.62025316455,64256.09
65844.93670886075,64191.22
64490.50632911393,64531.777
60088.60759493671,63773.79
61863.92405063292,61173.99
61484.17721518986,61776.77
59674.0506329114,60924.37
60136.075949367085,59922.65
58981.01265822785,59859.85
58477.84810126582,58833.88
56680.37974683545,58422.973
58971.51898734178,57121.293
60860.75949367089,58153.94
59958.86075949367,59007.637
59094.936708860754,58840.32
60724.6835443038,58513.434
62221.51898734178,59431.832
61537.97468354429,60372.73
59905.06329113923,60240.715
59193.03797468354,59481.24
61411.3924050633,59037.023
60689.87341772152,60155.504
63303.797468354445,59703.93
60693.03797468355,61517.07
58873.417721519,60020.06
59430.37974683544,59279.754
59651.89873417723,59166.05
59718.35443037977,59020.934
60107.59493670887,59069.457
61503.16455696203,59304.598
61629.74683544306,60134.676
61882.91139240506,60327.17
63575.949367088615,60713.227
63607.59493670887,61783.117
61851.26582278481,62041.816
60148.7341772152,61319.965
61174.05063291139,60296.1
61500.00000000002,60640.62
57262.6582278481,60522.965
58829.11392405063,58054.027
59566.45569620252,58721.62
56689.87341772153,58614.297
57272.15189873418,57010.617
58952.53164556963,57175.848
59386.07594936709,57735.695
55987.34177215189,58107.69
59759.49367088608,56251.473
59354.43037974684,58443.29
58667.72151898734,57862.754
58971.51898734178,57974.465
59575.94936708862,58098.5
64370.25316455695,58481.734
63433.544303797455,61451.85
65642.40506329114,61239.18
67778.48101265822,63342.473
65857.59493670886,64842.29
65335.443037974685,64356.785
63623.417721519,64486.74
67474.6835443038,63383.67
69113.92405063291,65631.26
68579.11392405062,66513.12
66316.45569620254,66865.07
66572.78481012658,65851.29
69778.48101265822,66030.32
68579.11392405063,67672.43
65072.78481012659,67098.79
57800.632911392415,65399.113
63284.81012658227,60754.85
74825.9493670886,63110.418
63860.75949367089,69002.35
63639.24050632911,63465.785
62417.721518987346,64445.973
63987.34177215191,62477.535
63585.44303797468,63386.74
65088.60759493672,62733.49
65575.9493670886,63740.246
68414.55696202531,64021.457
68553.79746835445,66015.25
71136.07594936709,66352.336
69012.65822784811,68472.53
69484.17721518986,67500.375
69642.40506329115,68341.77
69762.65822784811,68313.016
68110.75949367088,68610.81
66582.27848101266,67686.48
69231.01265822786,66726.93
70420.88607594937,67969.65
69075.9493670886,68483.24
68775.3164556962,68100.08
70436.70886075949,68091.79
72939.87341772152,68975.14
71313.2911392405,70459.88
69870.25316455697,69837.34
68566.45569620254,69413.06
66981.01265822785,68434.1
64651.898734177215,67237.52
64591.77215189874,65346.82
65348.101265822785,64902.234
61655.063291139246,64956.164
64569.62025316456,62424.098
63712.0253164557,63921.184
61962.02531645571,62867.836
61623.41772151899,62101.055
64620.25316455694,61588.88
64791.13924050633,63132.336
65088.6075949367,63195.105
66389.24050632911,63845.14
67496.83544303797,64734.184
66924.05063291139,65665.04
67452.53164556962,65611.43
67946.20253164558,66215.27
67588.60759493671,66587.63
68167.72151898734,66568.45
69477.84810126582,67002.46
69857.59493670886,67785.15
67025.31645569621,68257.76
67417.72151898734,66842.44
68667.72151898734,67082.484
78803.79746835443,67479.1
83170.88607594937,73627.18
89860.75949367088,76877.82
96658.22784810125,82806.45
93139.24050632912,88367.53
85037.97468354431,88408.24
89879.74683544303,85219.945
72227.84810126583,87999.71
69876.58227848102,76805.12
70677.21518987343,75134.9
70034.81012658228,72442.43
68762.65822784808,71146.52
66794.30379746835,69493.125
70794.30379746835,67724.71
70838.60759493671,69515.28
70658.22784810125,69228.086
70585.44303797468,69531.79
70420.88607594937,69471.19
67588.60759493671,69447.38
67405.06329113925,67763.06
68873.41772151898,67499.68
68556.96202531646,67894.914
68338.6075949367,67636.71
69215.18987341771,67544.77
71278.48101265822,68022.945
68069.62025316457,69273.51
66901.89873417723,67580.734
69541.13924050632,67078.055
83028.48101265823,68179.31
85946.20253164557,76188.52
86332.27848101266,79043.266
89003.16455696203,81759.48
85490.50632911392,84679.02
81680.37974683545,83674.875
87939.87341772152,82059.805
88854.43037974683,85318.766
84101.2658227848,85778.12
79297.46835443037,83592.28
71408.22784810128,80724.29
68670.88607594935,75235.75
81151.89873417722,72273.664
84848.10126582278,77927.09
81509.49367088606,79666.766
70481.01265822786,79350.03
70705.69620253165,73309.6
82471.51898734177,72853.19
76784.81012658226,78217.88
69731.01265822785,75001.78
80617.08860759494,71898.516
79268.98734177214,77397.67
80056.96202531645,76187.62
79417.72151898735,77999.234
70424.0506329114,77576.95
77047.46835443037,72614.914
74322.78481012658,76114.86
77344.93670886077,73393.086
82012.65822784811,75755.6
84265.82278481014,78141.96
82389.24050632911,80470.68
75145.56962025315,80259.94
73813.2911392405,76524.75
72256.32911392403,75430.27
71762.65822784811,73350.17
70601.2658227848,72428.61
70360.75949367089,71184.76
72743.67088607594,70679.92
77575.94936708861,71597.984
88161.39240506329,74300.18
81056.96202531645,81008.71
72455.69620253165,78111.63
69898.73417721518,74823.92
70148.73417721518,72426.43
70344.93670886075,71301.53
70123.41772151898,70411.92
69943.03797468354,69859.8
71022.15189873418,69652.12
85990.50632911392,70016.43
89734.17721518988,78800.05
85047.46835443038,82067.61
83148.73417721518,81950.164
81841.77215189875,81886.93
82518.98734177214,81115.85
84762.6582278481,81294.92
81927.21518987343,82538.77
72256.32911392406,80975.78
70031.64556962025,75380.96
71101.2658227848,73269.82
72740.50632911391,72202.43
70870.25316455695,72316.586
70933.54430379746,70721.88
71170.88607594937,70636.1
70000.0,70382.67
70221.51898734178,69552.555
72075.9493670886,69539.52
72291.13924050631,70451.59
70734.17721518986,70668.28
71012.6582278481,70079.87
74490.50632911392,70383.695
70591.77215189872,72222.02
67718.35443037974,69962.98
68857.59493670886,68554.0
69544.30379746835,68581.805
