y_test,y_pred
1489.658273381295,1535.9702
1503.2973621103117,1530.0804
1447.0923261390888,1529.7311
1317.4460431654677,1508.1825
1454.4364508393285,1444.2904
1537.9196642685852,1450.4318
1530.1258992805756,1496.6122
1599.3705035971223,1526.841
1540.6175059952036,1569.2163
1500.599520383693,1576.1864
1378.5971223021584,1558.2281
1567.146282973621,1498.4811
1591.1270983213428,1526.886
1581.3848920863309,1568.2599
1577.6378896882493,1590.3193
1626.9484412470026,1599.2545
1474.220623501199,1620.5686
1339.3285371702636,1578.9716
1520.8333333333333,1494.5355
1416.6666666666667,1505.0382
1571.9424460431655,1487.1853
1676.4088729016787,1525.8527
1733.5131894484412,1593.3842
1645.8333333333335,1659.2501
1503.5971223021581,1663.4534
1705.6354916067148,1603.4523
1742.2062350119904,1636.6589
1738.9088729016787,1689.9274
1628.8968824940048,1724.299
1659.0227817745804,1703.5083
1565.6474820143885,1693.4742
1432.1043165467624,1653.7489
1542.5659472422064,1576.1097
1602.8177458033574,1565.3496
1608.962829736211,1592.2235
1567.4460431654677,1615.0841
1615.4076738609112,1611.8202
1453.3872901678656,1623.5934
1327.488009592326,1572.3689
1554.556354916067,1486.6184
1603.4172661870502,1514.3082
1602.8177458033574,1566.0616
1631.4448441247002,1599.4047
1636.8405275779376,1624.423
1524.4304556354916,1642.5463
1377.6978417266187,1608.6954
1499.7002398081536,1527.3792
1552.158273381295,1518.5323
1626.1990407673861,1542.414
1703.0875299760191,1584.5242
1739.3585131894486,1639.6366
1728.1175059952038,1688.557
1588.7290167865706,1718.9608
1789.7182254196646,1680.0961
1756.4448441247005,1721.1041
1866.1570743405277,1747.386
1787.769784172662,1800.0541
1734.4124700239809,1809.9373
1567.8956834532373,1792.3568
1356.2649880095923,1715.39
1549.16067146283,1584.1193
1708.63309352518,1560.2601
1673.860911270983,1624.6764
1716.4268585131892,1662.8339
1737.7098321342926,1696.4723
1647.0323741007194,1724.4816
1557.853717026379,1705.9863
1809.8021582733816,1654.2797
1942.2961630695445,1712.2867
2029.2266187050357,1813.3926
1892.9856115107916,1913.384
1889.68824940048,1927.174
1821.9424460431655,1922.1584
1507.3441247002397,1891.2776
1697.841726618705,1753.5283
1740.1079136690646,1724.4266
1791.067146282974,1738.0
1852.517985611511,1768.6945
1992.505995203837,1811.3937
1859.4124700239809,1891.4523
1554.1067146282974,1896.5221
1735.4616306954438,1775.7943
1740.4076738609112,1752.7169
1675.3597122302156,1757.5931
1747.1522781774581,1740.4232
1555.0059952038368,1754.1399
1631.1450839328536,1693.318
1565.1978417266187,1669.3242
1738.159472422062,1635.2155
1660.9712230215828,1679.2599
1702.4880095923263,1692.2806
1681.8045563549163,1708.9186
1747.601918465228,1712.0148
1690.4976019184653,1735.8209
1608.8129496402878,1731.4794
1591.5767386091127,1693.8267
1681.5047961630698,1660.1205
1635.4916067146282,1671.3141
1644.9340527577938,1665.5809
1690.0479616306957,1664.4991
1793.9148681055156,1683.0459
1637.589928057554,1733.6415
1679.556354916067,1711.6997
1704.8860911270983,1700.3175
1688.549160671463,1707.316
1645.2338129496402,1707.7345
1704.4364508393287,1692.6418
1615.857314148681,1703.8605
1505.2458033573141,1679.607
1676.7086330935251,1617.3295
1715.9772182254196,1637.8202
1709.0827338129498,1680.1288
1717.9256594724222,1705.8956
1767.2362110311753,1719.481
1694.39448441247,1745.996
1520.3836930455636,1736.0406
1647.0323741007194,1662.0468
1681.3549160671464,1653.651
1638.1894484412474,1672.1283
1741.306954436451,1671.4615
1734.2625899280574,1706.7706
1634.2925659472423,1731.4037
1538.9688249400479,1706.2186
1655.1258992805756,1647.7627
1722.4220623501199,1653.4092
1702.488009592326,1691.3309
1694.6942446043167,1711.7097
1759.2925659472426,1717.672
1652.8776978417266,1742.3082
1525.329736211031,1720.3527
1669.3645083932856,1654.6078
1704.886091127098,1662.7264
1752.3980815347722,1691.9905
1750.7494004796165,1726.3995
1788.2194244604316,1745.7295
1669.8141486810553,1771.8141
1535.8213429256593,1746.2435
1649.7302158273383,1675.0411
1717.925659472422,1668.3823
1740.7074340527581,1698.0979
1714.778177458034,1728.4171
1696.3429256594725,1738.8378
1670.5635491606715,1735.2129
1540.4676258992806,1720.6012
1675.8093525179854,1661.7335
1663.369304556355,1669.1426
1779.376498800959,1681.0167
1808.1534772182251,1731.2472
1808.6031175059952,1777.3058
1786.7206235011993,1804.3632
1580.6354916067146,1809.2942
1682.254196642686,1730.6781
1729.1666666666667,1707.3156
1758.693045563549,1719.8392
1747.0023980815345,1743.628
1772.0323741007192,1757.0935
1719.7242206235017,1772.6
1643.9598321342926,1761.5415
1677.0083932853722,1725.6188
1686.0011990407677,1715.2323
1704.286570743405,1714.8407
1711.0311750599521,1722.5677
1733.5131894484414,1730.2413
1634.7422062350122,1744.255
1504.0467625899282,1716.547
1719.1247002398081,1644.6273
1727.9676258992808,1674.213
1741.007194244604,1710.0746
1828.087529976019,1737.0231
1782.5239808153478,1783.7719
1801.1091127098325,1799.9286
1627.3980815347722,1809.7579
1874.2505995203835,1750.6168
1870.6534772182256,1796.1434
1850.4196642685854,1843.1161
1848.1714628297368,1862.5524
1899.8800959232613,1870.5397
1904.0767386091136,1893.5602
1724.5203836930457,1908.7587
1858.5131894484416,1850.0724
1890.1378896882495,1854.3076
1933.7529976019182,1879.2361
1910.6714628297366,1916.6329
1895.533573141487,1932.2711
1832.1342925659471,1931.4879
1671.3129496402876,1903.0535
1774.130695443645,1822.768
1829.5863309352517,1805.4911
1813.2494004796163,1825.5902
1865.7074340527581,1836.5311
1929.1067146282974,1858.8971
1813.099520383693,1899.5441
1607.3141486810553,1882.1226
1792.7158273381297,1788.0719
1837.2302158273385,1788.4689
1859.2625899280577,1819.9618
1880.2458033573141,1850.4296
1972.1223021582737,1875.3053
2001.7985611510794,1924.4451
1818.645083932854,1967.9042
1846.3729016786574,1925.9
2018.285371702638,1896.8309
2025.779376498801,1948.2142
1981.1151079136685,1994.9413
2091.276978417267,2005.4167
2020.9832134292567,2047.17
1885.3417266187053,2051.5603
1967.1762589928053,1997.0516
2050.059952038369,1987.4808
1959.9820143884897,2020.5505
1997.4520383693048,2014.0629
2030.4256594724227,2016.3771
2096.9724220623502,2031.2263
1819.994004796163,2065.2847
2099.3705035971225,1986.8065
2123.800959232614,2026.1678
2059.8021582733813,2080.4246
1019.0839694656486,1008.5935
1075.445292620865,1018.2301
1030.788804071247,1043.3971
1044.0203562340964,1045.5272
1091.9847328244275,1048.9333
1038.5496183206108,1069.7654
1064.6310432569976,1066.354
1041.348600508906,1069.8241
1145.1653944020356,1064.3514
1107.5063613231553,1096.452
1029.8982188295165,1108.8477
1027.8625954198474,1084.3917
1005.089058524173,1064.7411
984.4783715012722,1044.9386
1015.1399491094146,1026.6868
1033.4605597964376,1026.2681
935.3689567430026,1032.5188
984.2239185750636,1001.73346
905.089058524173,995.1832
902.4173027989821,967.9999
913.1043256997455,947.1251
928.1170483460559,938.88135
972.773536895674,941.3197
855.7251908396945,959.14453
873.1552162849872,929.7238
873.2824427480915,910.7722
882.9516539440202,901.5812
897.709923664122,901.2195
881.679389312977,906.8629
1017.9389312977098,905.8933
896.5648854961831,951.32196
938.1679389312975,942.0558
915.3944020356232,942.8703
890.5852417302799,938.27936
882.1882951653943,924.94275
857.5063613231551,913.36633
897.5826972010176,898.02783
818.066157760814,901.43
824.0458015267175,877.669
811.0687022900762,862.0552
807.506361323155,849.3557
806.7430025445288,840.3345
806.9974554707378,834.2595
821.2468193384223,831.05164
771.3740458015266,833.15
808.1424936386768,817.44507
808.9058524173026,819.2954
815.7760814249363,823.14685
819.8473282442748,827.859
840.0763358778626,831.9314
874.5547073791347,840.97864
802.798982188295,857.14746
858.1424936386768,842.4494
878.7531806615776,849.7374
862.3409669211195,866.7173
884.9872773536896,871.17584
894.6564885496183,879.74176
927.6081424936383,890.2057
836.3867684478372,908.1747
891.7302798982188,886.4486
880.0254452926207,890.40045
849.4910941475825,892.79297
882.1882951653943,881.3297
906.2340966921118,884.2782
945.1653944020353,897.4133
845.6743002544526,920.98535
857.8880407124681,901.63403
807.6335877862595,888.8839
832.3155216284987,864.8884
835.3689567430025,855.2063
855.5979643765902,854.43604
923.0279898218829,862.2639
845.8015267175574,891.87354
869.0839694656489,885.3149
844.5292620865141,885.6668
860.6870229007634,878.2766
890.7124681933841,877.98505
968.9567430025443,890.7114
947.5826972010177,927.2899
812.2137404580151,945.2279
771.3740458015266,900.33307
839.9491094147581,851.43066
820.4834605597964,848.1338
834.9872773536895,845.0934
888.1679389312975,847.26587
877.0992366412213,867.6757
787.4045801526718,878.57947
814.1221374045801,851.86633
809.1603053435114,841.3589
797.709923664122,836.437
820.7379134860049,830.1793
828.6259541984733,832.48425
870.3562340966921,838.9324
799.1094147582698,855.7897
836.1323155216286,841.0768
796.1832061068702,844.58746
825.0636132315523,835.43335
813.994910941476,838.1339
811.4503816793895,837.76587
853.3078880407127,835.1847
797.0737913486004,847.5984
808.6513994910943,837.3181
771.1195928753181,832.49274
825.5725190839695,817.2273
840.8396946564885,822.10486
861.4503816793894,832.6247
905.5979643765903,849.24805
811.7048346055981,875.8274
798.9821882951655,862.0596
789.6946564885496,841.68097
804.4529262086515,824.65344
788.2951653944023,820.75195
790.0763358778626,815.1797
822.7735368956743,811.89197
732.3155216284987,820.4358
794.2748091603055,794.428
778.1170483460559,797.06177
755.5979643765902,798.0275
792.2391857506361,789.11993
771.3740458015268,796.7075
817.3027989821883,796.6938
756.4885496183206,810.318
807.2519083969466,797.9576
776.4631043256998,806.91473
775.4452926208652,804.9463
771.6284987277353,800.8145
797.9643765903309,796.5685
838.0407124681935,802.7814
778.2442748091602,822.84985
821.6284987277356,815.5127
775.8269720101781,824.03156
824.554707379135,813.6609
845.9287531806617,820.99023
877.6081424936388,832.06177
904.8346055979645,850.27673
856.2340966921123,869.48285
909.4147582697201,863.3202
884.0966921119593,879.74194
882.1882951653946,887.61206
867.5572519083971,891.12836
842.3664122137407,889.2791
847.3282442748093,877.9381
827.0992366412216,869.7632
825.5725190839696,858.22986
822.6463104325699,851.7534
815.0127226463106,848.0278
819.7201017811706,842.7181
826.3358778625956,840.1568
818.8295165394402,841.59045
775.826972010178,838.4306
814.3765903307889,821.69666
787.1501272264633,825.1019
765.9033078880407,819.468
806.7430025445294,806.3958
807.3791348600511,809.41943
846.6921119592876,815.6732
755.4707379134859,831.8006
775.4452926208652,810.83777
794.4020356234098,802.13434
822.1374045801529,804.3644
826.2086513994913,813.8324
921.5012722646309,820.16736
924.4274809160305,858.46796
894.2748091603055,893.91364
951.5267175572519,900.5659
918.9567430025446,922.5322
910.5597964376591,926.1924
874.6819338422393,921.59985
847.0737913486007,906.18396
854.8346055979645,888.07104
780.4071246819339,878.1951
829.5165394402037,845.5325
846.055979643766,839.8605
830.1526717557256,845.24146
841.730279898219,844.52893
858.6513994910943,847.25903
904.4529262086513,855.3094
806.4885496183208,876.7295
901.5267175572519,855.34064
897.7099236641224,871.6939
904.5801526717557,885.1172
915.9033078880407,894.97034
882.4427480916032,907.9193
857.8880407124683,905.1663
786.5139949109415,890.43665
814.2493638676845,854.1939
830.407124681934,840.6996
850.8905852417305,839.4027
893.6386768447838,846.71545
913.9949109414758,866.86835
878.2442748091602,888.8012
836.6412213740459,888.3968
870.1017811704836,869.92773
855.7251908396948,871.37805
831.2977099236642,870.3584
873.5368956743004,861.25037
805.7251908396947,872.0058
872.6463104325701,853.0228
824.6819338422393,858.56824
857.2519083969468,846.71204
848.0916030534352,852.3418
824.6819338422393,857.5082
844.9109414758271,851.716
842.2391857506364,853.5422
883.3333333333334,854.99457
787.913486005089,869.60986
836.0050890585243,845.43866
850.0000000000002,842.25726
860.4325699745549,847.30237
855.725190839695,852.6987
838.8040712468196,856.81396
864.2493638676847,854.8154
823.1552162849875,859.47437
869.2111959287533,848.4062
878.7531806615779,854.7307
850.3816793893133,866.6969
876.5903307888041,863.7463
906.8702290076337,871.2332
884.351145038168,889.9667
829.7709923664124,891.9
860.1781170483463,869.1863
864.376590330789,864.29193
844.1475826972012,867.5571
863.4860050890585,863.33484
859.5419847328245,863.9081
876.7175572519084,865.09705
837.5318066157763,870.7213
862.5954198473283,862.1935
846.6921119592877,863.96844
839.6946564885499,860.93225
868.1933842239187,856.5359
871.5012722646311,865.12366
900.6361323155216,873.16284
830.1526717557254,887.6234
844.9109414758273,871.02277
831.552162849873,864.66425
855.8524173027992,857.1429
845.9287531806618,861.2722
831.6793893129772,861.6195
881.9338422391858,854.6405
827.6081424936389,866.8982
840.0763358778629,859.5231
820.7379134860053,858.1439
838.8040712468195,850.37695
851.0178117048348,847.71326
876.2086513994913,849.5353
900.7633587786258,863.31775
858.1424936386769,883.57965
854.70737913486,883.0414
849.8727735368957,879.6842
872.0101781170486,873.70605
855.5979643765904,876.8242
829.3893129770993,875.89856
892.4936386768447,864.79956
822.1374045801525,878.86145
847.8371501272264,864.9324
823.409669211196,861.82117
868.3206106870228,853.9848
882.9516539440202,865.1775
880.2798982188295,878.8396
899.9999999999999,885.9833
831.6793893129769,895.86035
825.4452926208651,874.6982
821.882951653944,854.84814
825.3180661577608,841.8673
828.1170483460558,836.59607
820.6106870229007,837.2645
852.6717557251907,835.3192
862.8498727735368,843.44324
829.1348600508904,856.9376
818.3206106870227,856.4077
821.8829516539439,848.0151
815.648854961832,843.37665
816.7938931297709,838.204
860.6870229007633,836.3484
799.8727735368955,851.0729
890.7124681933842,839.6992
858.5241730279898,863.26074
851.3994910941476,869.6647
910.5597964376589,868.4198
864.5038167938932,887.99036
943.7659033078878,887.3114
892.7480916030535,910.84875
942.239185750636,910.2207
902.7989821882951,925.5045
885.7506361323155,925.5385
914.7582697201018,916.0587
933.0788804071246,920.6649
1012.2137404580153,932.8495
943.7659033078879,967.42456
943.0025445292621,966.8823
925.9541984732824,962.7123
939.821882951654,953.0183
939.4402035623409,954.9745
912.0865139949109,957.2668
986.2595419847328,947.1237
896.8193384223919,964.11096
904.4529262086514,946.1095
882.1882951653944,933.8832
893.6386768447837,919.5708
908.1424936386768,914.5653
928.6259541984732,916.58923
953.180661577608,927.5094
872.7735368956742,942.4983
937.913486005089,923.9242
936.1323155216285,932.3242
896.9465648854962,940.8855
952.2900763358778,930.97797
965.3944020356233,941.32117
981.9338422391855,956.63745
921.2468193384227,970.77686
938.0407124681935,957.16125
987.0229007633587,950.64026
1006.234096692112,968.1888
1005.3435114503819,989.5668
1045.2926208651397,1002.7982
1073.2824427480916,1024.3448
1076.7175572519084,1048.4501
1073.5368956743002,1064.5459
1051.3994910941476,1074.4772
1038.0407124681935,1071.5886
1082.824427480916,1063.5568
1104.0712468193383,1074.0017
1163.358778625954,1090.4923
1121.882951653944,1121.746
1112.2137404580153,1128.0499
1099.236641221374,1127.0009
1169.7201017811706,1120.9877
794.3101711983887,752.72205
810.0453172205438,770.6145
731.6213494461228,789.1208
774.4209466263848,771.83105
847.8096676737159,772.47974
819.2346424974824,803.8668
